478063 0 7703663 1
788035 0 7703697 2
1094039 0 7703780 1
1094039 0 7703781 3
1094039 0 7703783 3
1094039 0 7703785 3
1094039 0 7703786 1
424898 0 7703952 2
1094605 0 7704150 1
588775 0 7704178 0
686746 0 7704293 2
426347 0 7704377 1
426347 0 7704378 3
426347 0 7704380 2
89418 0 7704654 3
89418 0 7704658 1
89418 0 7704659 2
199442 0 7704765 2
725867 0 7704826 0
725867 0 7704827 2
725867 0 7704831 2
681944 0 7704850 2
681944 0 7704851 3
681944 0 7704852 3
681944 0 7704854 1
144254 0 7704879 3
144254 0 7704882 3
144254 0 7704883 1
144254 0 7704884 2
144254 0 7704885 3
1051808 0 7704923 2
82161 0 7704958 1
82161 0 7704962 1
82161 0 7704964 2
1094027 0 7705054 0
449750 0 7705359 3
449750 0 7705360 3
449750 0 7705365 0
1093998 0 7705369 0
1093998 0 7705374 1
226461 0 7705418 1
783687 0 7705633 2
1013579 0 7705702 1
433680 0 7705947 1
525779 0 7706461 0
497757 0 7706526 3
610425 0 7706573 2
610425 0 7706576 2
610425 0 7706578 3
605651 0 7706645 3
605651 0 7706649 3
605651 0 7706652 3
503580 0 7706676 3
503580 0 7706677 2
503580 0 7706682 3
1042507 0 7706741 1
509907 0 7706783 0
358455 0 7706802 0
469535 0 7706869 0
720013 0 7706962 1
720013 0 7706964 1
720013 0 7706968 1
399414 0 770709 2
399414 0 770715 2
399414 0 770716 2
503607 0 7707292 0
503607 0 7707293 1
503607 0 7707298 1
1093723 0 770736 3
1093971 0 7707486 1
1093971 0 7707488 2
660957 0 7707539 3
155056 0 7707588 1
483241 0 7707700 2
824282 0 7707801 1
824282 0 7707803 0
146812 0 7707850 2
1093966 0 7708011 2
1093966 0 7708012 3
1093966 0 7708014 2
536791 0 7708074 3
536791 0 7708077 3
536791 0 7708079 3
86203 0 7708182 0
1093962 0 7708330 1
1093962 0 7708331 1
1093962 0 7708332 1
1093962 0 7708334 2
1093962 0 7708337 1
527769 0 7708461 1
1093959 0 7708526 3
342450 0 7708850 1
549342 0 7708989 1
549342 0 7708991 1
1089656 0 770909 3
549342 0 7708994 2
577167 0 7709483 2
577167 0 7709484 3
577167 0 7709488 1
577167 0 7709489 3
577167 0 7709491 2
1016015 0 770959 1
731736 0 7709593 3
731736 0 7709595 3
1093941 0 7709871 0
426214 0 7709874 1
1093941 0 7709875 2
1093941 0 7709876 1
1093941 0 7709877 2
1093941 0 7709878 2
682025 0 7709927 0
97612 0 7710219 3
109276 0 771027 2
110614 0 7710326 1
110614 0 7710329 1
467274 0 7710420 3
22479 0 7710574 0
833507 0 7710637 2
1085393 0 7710689 3
1085393 0 7710696 3
1093927 0 7711199 1
1093927 0 7711205 1
842108 0 771129 0
571474 0 7711343 2
451484 0 7711813 3
1093920 0 7711893 0
1093920 0 7711894 0
930326 0 7712051 1
690705 0 7712172 0
1093915 0 7712190 0
712545 0 7712332 0
712545 0 7712335 3
712545 0 7712336 0
712545 0 7712337 0
696312 0 7712355 0
604954 0 7712402 1
604954 0 7712403 3
604954 0 7712409 3
499413 0 7712615 3
499413 0 7712616 2
541274 0 7712679 3
106125 0 7712806 2
334433 0 7713019 3
400311 0 7713047 1
400311 0 7713049 2
803306 0 7713074 3
1093901 0 7713094 1
1093901 0 7713096 1
1093901 0 7713097 1
1093901 0 7713100 3
511367 0 7713132 1
50891 0 7713164 3
727707 0 771317 3
610190 0 7713600 3
1043914 0 771363 1
1086933 0 7713664 0
1093881 0 7713723 1
1093881 0 7713725 1
1093881 0 7713726 2
1093881 0 7713728 1
239830 0 7713964 0
1021639 0 7713992 1
599524 0 7714084 3
785772 0 7714100 0
457714 0 7714161 1
457714 0 7714164 1
457714 0 7714166 1
1093875 0 7714339 3
1093875 0 7714341 3
1093875 0 7714342 1
1093875 0 7714343 3
1093875 0 7714346 3
605648 0 7714391 1
605648 0 7714392 1
1013424 0 7714451 3
535421 0 7714488 3
535421 0 7714489 3
535421 0 7714493 3
1093866 0 7715283 2
1093866 0 7715284 1
633994 0 7715434 3
633994 0 7715435 3
633994 0 7715437 0
633994 0 7715438 3
575146 0 7715761 3
380755 0 7715780 1
380755 0 7715782 2
4696 0 7716224 3
4696 0 7716227 3
65770 0 7716341 1
65770 0 7716343 1
1093855 0 7716429 3
1093855 0 7716430 3
744261 0 7716440 3
744261 0 7716442 1
1087126 0 7716611 0
510893 0 7716786 1
510893 0 7716787 1
689700 0 7716803 1
526984 0 7716805 2
653092 0 7716973 3
190601 0 7717095 3
225499 0 7717113 2
1033398 0 7717193 1
855727 0 7717437 2
984770 0 7717535 0
984770 0 7717537 1
984770 0 7717538 1
10264 0 7717624 3
10264 0 7717626 3
65267 0 7717754 2
903097 0 7717804 1
903097 0 7717806 1
992559 0 771791 2
537410 0 7718039 2
978802 0 7718397 2
978802 0 7718400 0
775343 0 7718628 2
775343 0 7718632 2
775343 0 7718635 1
138629 0 7718664 3
458064 0 7718705 1
948532 0 7718938 3
1092327 0 7719025 1
870861 0 7719278 1
870861 0 7719279 2
870861 0 7719281 2
870861 0 7719283 1
870861 0 7719284 1
9926 0 7719444 0
1047012 0 7719543 3
1047012 0 7719545 3
1047012 0 7719547 3
1093795 0 7719660 3
1093795 0 7719664 3
846513 0 7719691 1
1066043 0 7719740 1
1066043 0 7719746 2
1093791 0 7719754 1
1093791 0 7719757 2
1058978 0 7719872 0
1058978 0 7719873 3
677212 0 7720038 0
986162 0 7720073 3
1083345 0 7720081 3
1084755 0 7720139 0
1059601 0 7720160 3
330450 0 7720247 1
330450 0 7720249 3
961255 0 7720271 3
821372 0 7720461 1
821372 0 7720467 2
821372 0 7720468 1
855968 0 7720495 3
1003973 0 7720515 3
1093781 0 7720709 0
1036002 0 7720724 3
1036002 0 7720726 3
1036002 0 7720731 3
771239 0 7720845 1
771239 0 7720849 1
1080229 0 7721014 1
1080229 0 7721021 2
1039586 0 7721042 1
1039586 0 7721046 1
1039586 0 7721049 1
1039586 0 7721050 3
1023111 0 7721223 3
1023111 0 7721224 2
1023111 0 7721225 2
1023111 0 7721230 3
1047625 0 7721285 3
1093773 0 7721426 3
1093773 0 7721429 3
1094364 0 7721436 3
1094364 0 7721437 3
1094364 0 7721441 3
1094364 0 7721444 3
1094364 0 7721445 3
1003561 0 7721446 3
1003561 0 7721452 1
1003561 0 7721453 3
1003561 0 7721455 2
930534 0 7721468 3
930534 0 7721469 3
1003445 0 7721658 1
1003445 0 7721660 1
1003445 0 7721661 1
1003445 0 7721664 3
1003445 0 7721667 3
315131 0 7721708 3
934134 0 7721808 3
570905 0 7721850 3
1024176 0 7722056 3
771694 0 7722208 2
771694 0 7722211 1
771694 0 7722213 2
771694 0 7722214 3
1095798 0 7722298 2
772928 0 7722766 3
1093757 0 7722913 0
920753 0 7723015 1
920753 0 7723016 0
920753 0 7723017 1
1040238 0 7723022 3
772055 0 7723102 2
772055 0 7723108 0
17884 0 7723242 3
17884 0 7723244 3
17884 0 7723246 3
845892 0 7723275 2
815580 0 7723313 3
1048642 0 7723604 1
1093750 0 7723621 1
1093750 0 7723622 1
1093750 0 7723626 1
853057 0 7723750 0
787784 0 7724076 3
1029681 0 7724269 1
1041473 0 7724398 3
1041473 0 7724404 1
1020710 0 7724471 2
1013570 0 7724613 0
1093732 0 7724622 1
1093732 0 7724623 1
1093732 0 7724626 0
1093732 0 7724627 0
1093732 0 7724629 0
669444 0 7724657 3
669444 0 7724658 3
783277 0 7724715 3
792900 0 7724805 0
792900 0 7724811 0
872777 0 7724908 0
872777 0 7724913 0
1054440 0 7725011 1
65488 0 7725405 0
834848 0 7725456 2
148564 0 7725493 2
148564 0 7725495 2
148564 0 7725497 3
633617 0 7725592 1
792742 0 7725819 2
792742 0 7725820 3
29612 0 7725920 3
29612 0 7725922 3
1087351 0 7725936 3
1093717 0 7725943 2
1093717 0 7725945 3
1093717 0 7725948 1
920458 0 7725995 1
920458 0 7725998 1
1007606 0 7726090 3
688739 0 7726135 0
636437 0 7726145 3
212977 0 7726163 1
212977 0 7726168 1
212977 0 7726169 3
989855 0 7726171 1
989855 0 7726174 1
989855 0 7726175 3
989855 0 7726176 0
987486 0 7726545 3
987486 0 7726547 0
987486 0 7726548 1
987486 0 7726549 1
1019470 0 7726580 1
1019470 0 7726584 1
632055 0 7726614 1
184916 0 7726779 0
998941 0 7726926 3
998941 0 7726929 0
998941 0 7726930 2
95286 0 7727075 1
95286 0 7727081 2
95286 0 7727082 1
258337 0 7727430 3
202006 0 7727452 2
202006 0 7727454 3
783433 0 7727461 2
783433 0 7727464 3
1013965 0 7727493 3
1083500 0 7727508 2
931905 0 7727539 2
727707 0 7727734 3
660999 0 7727737 2
808716 0 7727814 3
1033912 0 7727872 0
1093698 0 7727933 2
1093698 0 7727938 2
1093698 0 7727941 1
687632 0 7727953 3
643572 0 7728427 3
1057251 0 7728496 3
1057251 0 7728498 2
875787 0 7728505 3
875787 0 7728506 1
907046 0 7728908 2
907046 0 7728914 3
490802 0 7728919 3
761627 0 7728931 0
761627 0 7728937 0
976829 0 7728966 2
976829 0 7728968 0
976829 0 7728974 2
1056163 0 7728976 2
234114 0 7728983 1
234114 0 7728988 3
234114 0 7728992 1
888100 0 7729037 0
888100 0 7729041 3
865616 0 7729074 1
865616 0 7729075 2
865616 0 7729080 2
865616 0 7729081 2
789439 0 7729118 2
1093682 0 7729150 0
1093682 0 7729157 0
887906 0 7729505 1
338637 0 7729594 2
338637 0 7729595 1
338637 0 7729598 2
338637 0 7729599 1
338637 0 7729602 1
838101 0 7729694 3
838101 0 7729695 1
838101 0 7729697 2
814964 0 7729813 2
592235 0 7730152 2
925571 0 7730189 1
170770 0 7730254 2
170770 0 7730255 3
170770 0 7730256 2
170770 0 7730262 1
1011860 0 7730324 2
1083085 0 7730651 3
993492 0 7730676 3
497757 0 7730687 3
531142 0 7731111 2
25025 0 7731151 3
1093650 0 7731468 1
1093650 0 7731469 1
889046 0 7731514 0
903811 0 7731542 2
1028131 0 7731546 2
1028131 0 7731550 1
1093650 0 7731774 3
1093650 0 7731777 1
1093650 0 7731778 1
818842 0 7731813 3
818842 0 7731815 3
818842 0 7731817 3
778890 0 7731909 1
778890 0 7731910 2
778890 0 7731912 0
978057 0 7731942 0
978057 0 7731945 1
978057 0 7731946 2
541272 0 7732341 2
1005520 0 7732369 2
1027919 0 7732647 3
900731 0 7732973 2
900731 0 7732974 1
900731 0 7732978 1
900731 0 7732979 1
408419 0 7733060 1
408419 0 7733061 3
408419 0 7733062 3
408419 0 7733063 3
712832 0 7733085 1
1011382 0 7733175 0
1011382 0 7733178 2
870422 0 7733272 1
870422 0 7733275 2
870422 0 7733277 2
870422 0 7733280 2
645024 0 7733615 2
960397 0 7733636 3
985644 0 773376 0
985644 0 773373 0
234165 0 7733801 3
1093621 0 7733930 3
637254 0 773396 3
984770 0 7734218 1
869348 0 773423 3
869348 0 773428 3
1036542 0 7734607 3
1089401 0 7735015 1
1088379 0 7735081 2
914321 0 7735199 1
1067587 0 7735225 0
986972 0 7735233 3
986972 0 7735237 3
1063765 0 7735309 3
847722 0 7735322 3
907127 0 7735616 2
1036675 0 7735633 0
1036675 0 7735634 0
1036675 0 7735636 3
942221 0 7735763 2
780215 0 7736089 1
786918 0 7736238 1
983708 0 7736245 2
983708 0 7736247 2
804197 0 7736280 2
968206 0 7736355 1
968206 0 7736356 0
968206 0 7736357 1
968206 0 7736358 2
968206 0 7736360 3
968206 0 7736361 1
499413 0 773690 2
1070361 0 7736914 2
196232 0 7736914 3
804905 0 7737041 0
804905 0 7737042 0
1022132 0 7737087 1
944949 0 7737211 2
944949 0 7737219 2
1063974 0 773731 0
784549 0 7737351 3
784549 0 7737355 2
849561 0 7737355 2
784549 0 7737356 2
849561 0 7737356 2
913509 0 7737359 1
1093570 0 7737430 2
1093570 0 7737437 1
884870 0 7737475 2
230725 0 7737547 3
230725 0 7737549 3
734198 0 7737618 2
837476 0 7737638 2
1097523 0 7737714 3
1093564 0 7737822 1
1093564 0 7737825 1
831315 0 7737848 3
831315 0 7737849 3
831315 0 7737850 3
1037407 0 7737882 3
1011811 0 7737944 3
1011811 0 7737947 1
1076078 0 7737997 3
1076078 0 7738003 2
1083125 0 7738074 1
303934 0 7738434 2
959228 0 7738473 2
1093556 0 7738541 2
869827 0 7738624 3
1093552 0 7738759 3
1093552 0 7738760 1
1093552 0 7738763 2
575268 0 7738850 0
783602 0 7738865 3
849337 0 7738883 2
849337 0 7738887 1
1093540 0 7738953 0
983543 0 7739076 1
983543 0 7739078 0
983543 0 7739079 0
983543 0 7739081 3
976941 0 7739104 1
976941 0 7739106 1
976941 0 7739107 1
976941 0 7739110 3
950799 0 7739214 3
950799 0 7739220 2
863623 0 7739293 0
990414 0 7739385 3
1024034 0 7739408 3
1024034 0 7739414 3
1024034 0 7739415 3
1000006 0 7739738 0
520627 0 7740035 1
978057 0 7740402 0
1093534 0 7740509 2
773155 0 7740643 1
898714 0 7740845 2
898714 0 7740846 3
898714 0 7740851 1
824080 0 7740982 3
971233 0 7741061 1
917489 0 774107 1
909886 0 7741460 3
227317 0 7741528 3
227317 0 7741529 2
227317 0 7741533 2
227317 0 7741536 1
956993 0 7741788 2
956993 0 7741792 3
202081 0 7741849 1
202081 0 7741853 3
1083508 0 7741922 2
56188 0 7742267 0
884878 0 7742368 3
510018 0 7742511 2
780336 0 7742579 3
1099178 0 7742935 3
868598 0 7743194 2
1038755 0 7743208 1
1038755 0 7743212 3
1038755 0 7743216 3
1093487 0 7743267 0
1093481 0 7743874 1
1093481 0 7743875 1
1093481 0 7743876 2
968560 0 7743882 0
968560 0 7743886 2
335910 0 7744036 3
934235 0 7744078 1
934235 0 7744082 1
1048995 0 7744105 3
728110 0 7744346 3
728110 0 7744348 3
728110 0 7744350 3
1051886 0 7744642 2
376537 0 7744665 2
376537 0 7744666 3
376537 0 7744668 2
376537 0 7744669 2
376537 0 7744671 2
551119 0 7744728 3
1086893 0 774496 3
1042978 0 7745140 3
1042978 0 7745143 3
1042978 0 7745144 3
906901 0 7745471 2
906901 0 7745475 1
906901 0 7745476 2
906901 0 7745478 3
906901 0 7745480 3
1057476 0 7745634 3
1057476 0 7745638 3
1095856 0 7745787 3
301777 0 7745787 3
1095856 0 7745789 3
860266 0 7745852 0
860266 0 7745858 2
860266 0 7745859 2
1086883 0 7746063 1
237945 0 7746115 1
228474 0 774618 2
339888 0 7746212 2
74637 0 7746241 2
778139 0 7746479 3
778139 0 7746482 0
778139 0 7746485 2
831474 0 7746553 1
831474 0 7746557 1
1099391 0 7746627 3
17110 0 7746886 3
17110 0 7746891 3
1093444 0 7746968 2
1093444 0 7746970 1
1093444 0 7746971 1
1093444 0 7746975 2
1093443 0 7747067 1
1093443 0 7747069 1
122807 0 7747233 0
122807 0 7747234 0
122807 0 7747237 0
43781 0 7747248 0
771170 0 7747538 3
1091360 0 7747559 3
1093438 0 7747580 2
1093438 0 7747584 2
1093438 0 7747587 0
1046750 0 7747710 3
154633 0 7747724 3
884722 0 7747770 3
884722 0 7747775 3
140696 0 7747861 0
140161 0 7747873 0
140161 0 7747874 3
140161 0 7747876 3
66908 0 7747914 3
993651 0 774828 1
762111 0 7748313 3
762111 0 7748315 3
991138 0 7748426 0
991138 0 7748430 0
991138 0 7748432 2
991138 0 7748433 2
810270 0 7748547 1
981006 0 7748615 0
830040 0 7748642 3
1086309 0 774875 0
944231 0 7748773 1
944231 0 7748777 2
948397 0 7748890 3
925951 0 7748931 3
826153 0 7748941 2
826153 0 7748947 2
1002584 0 7748966 3
938066 0 7748966 3
835478 0 7749024 1
835478 0 7749026 1
1073972 0 7749192 3
147337 0 7749360 1
1037686 0 7749444 3
1037686 0 7749449 3
1093419 0 7749473 3
1093419 0 7749476 1
912992 0 7749730 1
996414 0 7749966 0
1093410 0 7750168 3
1093410 0 7750170 3
1093410 0 7750171 0
1093410 0 7750175 1
800318 0 7750360 1
1083952 0 7750291 0
800318 0 7750361 2
800318 0 7750364 3
899869 0 7750403 1
899869 0 7750406 1
989866 0 7750476 3
989866 0 7750480 3
989866 0 7750482 1
989866 0 7750484 3
846438 0 7750494 1
1093407 0 7750504 1
1093407 0 7750507 1
1056420 0 7750557 3
1093406 0 7750602 1
1093406 0 7750603 1
1093406 0 7750606 3
1081569 0 7750613 2
1081569 0 7750614 1
244092 0 7750672 3
1093405 0 7750711 0
1093405 0 7750714 0
1093405 0 7750715 3
1093405 0 7750716 1
1093405 0 7750719 1
987230 0 7751165 3
987230 0 7751167 3
1093399 0 7751311 1
1093399 0 7751314 1
831030 0 7751419 0
831030 0 7751424 3
831030 0 7751425 3
798284 0 7751488 3
817597 0 7751527 3
817597 0 7751528 2
817597 0 7751529 3
208198 0 7751823 1
837375 0 7751969 3
837375 0 7751972 3
166748 0 7752064 0
166748 0 7752066 2
270140 0 7752235 1
270140 0 7752239 3
1083340 0 7752342 2
148851 0 7752344 1
148851 0 7752346 1
148851 0 7752351 2
1087766 0 7752564 1
1062609 0 7752637 3
166625 0 7752670 0
897476 0 7752702 1
897476 0 7752707 1
283154 0 7752898 1
320792 0 7753244 1
1098556 0 7753359 3
1040684 0 7753464 0
969264 0 775348 1
1093359 0 7753499 2
959083 0 7753768 3
959083 0 7753770 3
865426 0 7753780 1
865426 0 7753782 2
947678 0 7753845 3
1003114 0 7753902 3
1003114 0 7753903 3
1003114 0 7753908 3
1003114 0 7753910 3
856171 0 7753963 2
856171 0 7753964 3
856171 0 7753967 0
1010287 0 7754262 3
1010287 0 7754263 3
773998 0 7754396 1
773998 0 7754401 3
1093349 0 7754422 3
1093349 0 7754423 3
1093349 0 7754427 2
988988 0 7754581 2
988988 0 7754586 1
964577 0 7754603 1
905479 0 7755203 2
927553 0 7755213 3
993987 0 7755470 3
29089 0 7755536 3
881695 0 7755682 0
881695 0 7755683 1
881695 0 7755688 0
881695 0 7755691 3
1035228 0 7755707 1
1055351 0 7755873 3
236801 0 7755952 2
450681 0 7756121 0
913098 0 7756259 1
778948 0 7756424 1
778948 0 7756425 1
778948 0 7756427 2
778948 0 7756432 2
413079 0 7756729 1
881582 0 7756961 1
881582 0 7756963 2
723144 0 7756966 0
1093322 0 7757078 1
1003329 0 7757090 0
1003329 0 7757091 1
1003329 0 7757093 1
1003329 0 7757095 1
987914 0 7757127 2
987914 0 7757129 0
987914 0 7757133 3
180592 0 7757186 3
463635 0 7757261 2
1099105 0 7757280 1
1037341 0 7757358 3
373209 0 7757421 3
787255 0 7757423 3
971633 0 7757442 3
971633 0 7757444 3
766238 0 7757541 2
1057098 0 7757740 1
1057098 0 7757741 0
1025991 0 775854 0
64960 0 7758640 1
1093094 0 7758669 3
1093305 0 7758716 3
767745 0 7758949 3
1095469 0 7759125 3
1004940 0 7759522 2
1004940 0 7759523 2
988124 0 7759815 2
868487 0 7759833 3
758519 0 7759999 2
722981 0 7760069 2
722981 0 7760070 1
722981 0 7760071 3
722981 0 7760072 3
722981 0 7760073 2
828588 0 7760119 1
944231 0 7760225 3
1063777 0 7760229 3
1030446 0 7760333 3
850919 0 7760565 0
950799 0 7760619 3
950139 0 7761050 1
1079831 0 7761351 3
1079831 0 7761353 1
633617 0 7761376 2
1093561 0 7761409 3
822642 0 7761476 2
822642 0 7761479 3
1101576 0 7761481 3
1101576 0 7761482 2
1101576 0 7761483 2
1101576 0 7761485 2
948351 0 7761842 1
1005191 0 7762248 3
1004199 0 7762536 1
934223 0 7762673 1
934223 0 7762674 1
934223 0 7762678 2
934223 0 7762682 2
994311 0 776269 3
554511 0 7762762 3
866139 0 7762766 2
1093256 0 7763101 1
1049329 0 7763164 2
1093255 0 7763202 0
1011529 0 7763204 3
1100581 0 7763206 2
1011529 0 7763207 3
1101568 0 7763493 2
1101568 0 7763498 2
872823 0 7763893 3
872823 0 7763896 3
1086713 0 7764035 3
1083502 0 7764254 1
903811 0 7764267 1
903811 0 7764268 2
813675 0 7764355 3
813675 0 7764356 3
813675 0 7764357 3
813675 0 7764359 3
813675 0 7764361 3
1093875 0 776437 1
1009109 0 7764421 1
1009109 0 7764424 1
1085035 0 7764445 3
1096376 0 7764455 1
1096376 0 7764457 3
1096376 0 7764460 3
1101567 0 7764527 1
1101567 0 7764530 1
1101567 0 7764531 0
1026258 0 7764633 3
1091177 0 7764721 3
132151 0 7764753 0
1093238 0 7764849 1
1093238 0 7764853 1
1080419 0 7764945 1
549738 0 7765044 0
1006459 0 7765119 3
1006459 0 7765122 3
1006459 0 7765125 3
1093235 0 7765141 3
1101566 0 7765538 2
1101566 0 7765541 2
899212 0 7765541 2
1093231 0 7765562 3
1085303 0 7765911 3
894610 0 7766050 3
1030230 0 7766236 2
899869 0 7766436 3
226132 0 7766447 1
948452 0 7766581 2
1050670 0 7766686 0
448975 0 7766904 1
224314 0 7767012 1
224314 0 7767013 1
224314 0 7767017 1
891082 0 7767134 3
1098090 0 7767152 3
754509 0 7767448 1
994087 0 7767812 0
994087 0 7767814 1
859274 0 7767930 2
1030722 0 7767933 1
859274 0 7767934 2
859274 0 7767935 3
972699 0 7768006 3
972699 0 7768011 3
487279 0 7768047 3
487279 0 7768049 2
487279 0 7768050 3
983438 0 7768138 0
983438 0 7768140 1
983438 0 7768141 1
1093202 0 7768207 1
1046952 0 7768275 3
1046952 0 7768276 3
1046952 0 7768278 3
486274 0 7768398 2
183201 0 7768400 2
486274 0 7768400 3
1093200 0 7768421 0
1093200 0 7768422 0
1093200 0 7768426 2
738422 0 7768475 2
983299 0 7768506 3
983299 0 7768507 3
983299 0 7768509 3
983299 0 7768510 3
983299 0 7768511 3
1100772 0 7768746 3
952388 0 7768879 3
1093196 0 7768749 1
792595 0 7769533 1
792595 0 7769534 1
961579 0 7769667 3
961579 0 7769668 3
961579 0 7769670 2
793475 0 7769860 1
793475 0 7769861 2
793475 0 7769867 2
793475 0 7769868 1
844390 0 7770025 3
1093181 0 7770147 1
1093181 0 7770150 0
1093181 0 7770152 1
412982 0 7770260 3
1093179 0 7770360 1
1093179 0 7770361 0
1093179 0 7770366 1
1093179 0 7770367 2
624503 0 7770377 3
1019262 0 7770379 3
1024221 0 7770453 2
1057476 0 7770483 2
1039728 0 7770497 3
46711 0 7770501 3
129228 0 7770510 2
1085924 0 7770549 0
828036 0 7770552 1
1093172 0 7770959 1
1093172 0 7770962 2
904295 0 7771006 1
1041159 0 7771114 3
1041159 0 7771118 3
809933 0 7771600 3
809933 0 7771603 3
971213 0 7771775 2
825948 0 7771961 1
825948 0 7771962 3
933652 0 7771971 1
803306 0 7772278 1
803306 0 7772279 1
810270 0 7772282 3
803306 0 7772286 3
598802 0 7772377 0
1048565 0 7772421 3
1048565 0 7772423 3
1048565 0 7772427 1
794319 0 7772464 1
802794 0 7772493 1
839878 0 7772538 3
839878 0 7772546 1
944451 0 7772562 1
944451 0 7772563 3
944451 0 7772566 2
946428 0 7772594 3
946428 0 7772596 3
1017773 0 7772598 0
946428 0 7772598 2
946428 0 7772599 3
766769 0 7772678 1
1005798 0 7772679 2
916306 0 777291 2
916306 0 777295 3
424045 0 7773097 2
865971 0 7773271 2
790178 0 7773324 1
496244 0 7773506 1
1093142 0 7773667 3
1093142 0 7773671 3
1012026 0 7773749 3
739599 0 7773846 0
227968 0 7774027 2
483178 0 7774027 1
781074 0 7774061 3
781074 0 7774066 3
781074 0 7774070 3
992363 0 7774176 3
424898 0 7774415 1
1093128 0 7774698 0
1093128 0 7774703 3
237370 0 7774730 3
831962 0 7774748 0
831962 0 7774751 3
831962 0 7774754 2
788851 0 7774974 3
788851 0 7774976 3
788851 0 7774977 3
872347 0 7775148 3
872347 0 7775149 3
872347 0 7775150 3
872347 0 7775151 3
483178 0 7775207 1
430142 0 7775269 3
1083598 0 7775285 0
762111 0 7775615 3
762111 0 7775616 1
762111 0 7775617 3
796056 0 7775635 3
924978 0 7775731 2
130034 0 7775812 3
130034 0 7775813 2
130034 0 7775815 3
1093959 0 7775830 1
1084086 0 7775943 3
1093112 0 7776068 0
1093112 0 7776070 0
1093112 0 7776072 3
1093112 0 7776073 3
685177 0 7776163 2
971653 0 7776243 1
971653 0 7776246 2
998834 0 7776296 2
998834 0 7776299 3
998834 0 7776303 2
998834 0 7776304 2
803599 0 7776495 3
803599 0 7776497 3
1093107 0 7776540 0
1093107 0 7776544 0
1093107 0 7776545 2
1093107 0 7776548 3
1058284 0 7776737 3
1016013 0 7776744 2
1093104 0 7776865 3
123859 0 7777011 3
1019433 0 7777123 3
551309 0 777720 3
786857 0 7777219 2
786857 0 7777222 0
786857 0 7777226 2
